time,data,ambient,sensor
3209706.0,77.5625,22.6875,tc1
3209756.0,77.5625,22.6875,tc1
3209806.0,76.75,22.6875,tc1
3209856.0,76.0,22.6875,tc1
3209906.0,76.0,22.6875,tc1
3209956.0,76.0,22.75,tc1
3210006.0,75.25,22.75,tc1
3210056.0,75.25,22.75,tc1
3210106.0,74.5,22.75,tc1
3210156.0,74.5,22.75,tc1
3210206.0,73.75,22.75,tc1
3210256.0,73.8125,22.75,tc1
3210306.0,73.0625,22.75,tc1
3210356.0,73.0625,22.75,tc1
3210406.0,72.3125,22.75,tc1
3210456.0,72.3125,22.75,tc1
3210506.0,72.3125,22.75,tc1
3210557.0,71.5625,22.75,tc1
3210606.0,71.5625,22.75,tc1
3210656.0,70.8125,22.75,tc1
3210707.0,70.8125,22.75,tc1
3210756.0,70.0,22.75,tc1
3210806.0,70.0,22.75,tc1
3210857.0,69.25,22.75,tc1
3210906.0,69.25,22.75,tc1
3210956.0,68.5,22.8125,tc1
3211006.0,68.5,22.8125,tc1
3211056.0,67.75,22.8125,tc1
3211106.0,67.6875,22.8125,tc1
3211156.0,67.6875,22.8125,tc1
3211206.0,66.9375,22.8125,tc1
3211256.0,66.1875,22.8125,tc1
3211306.0,66.3125,22.8125,tc1
3211356.0,66.3125,22.8125,tc1
3211407.0,65.5625,22.8125,tc1
3211457.0,65.5625,22.75,tc1
3211507.0,65.5625,22.75,tc1
3211557.0,65.4375,22.75,tc1
3211607.0,64.6875,22.75,tc1
3211657.0,64.6875,22.75,tc1
3211707.0,63.9375,22.75,tc1
3211757.0,64.0,22.75,tc1
3211807.0,64.0,22.75,tc1
3211857.0,63.25,22.75,tc1
3211907.0,63.25,22.75,tc1
3211957.0,63.25,22.75,tc1
3212007.0,62.5,22.75,tc1
3212057.0,62.5,22.75,tc1
3212107.0,62.5,22.75,tc1
3212157.0,62.4375,22.75,tc1
3212207.0,62.4375,22.75,tc1
3212257.0,63.1875,22.75,tc1
3212307.0,61.6875,22.75,tc1
3212357.0,60.9375,22.75,tc1
3212407.0,62.5,22.75,tc1
3212457.0,61.75,22.6875,tc1
3212507.0,61.75,22.6875,tc1
3212557.0,61.0,22.6875,tc1
3212607.0,61.75,22.6875,tc1
3212657.0,61.0,22.6875,tc1
3212707.0,61.0,22.6875,tc1
3212757.0,61.0,22.6875,tc1
3212807.0,61.0,22.6875,tc1
3212857.0,60.125,22.6875,tc1
3212907.0,60.9375,22.6875,tc1
3212957.0,60.125,22.75,tc1
3213008.0,60.1875,22.75,tc1
3213058.0,58.6875,22.75,tc1
3213108.0,60.1875,22.75,tc1
3213158.0,58.6875,22.75,tc1
3213208.0,58.6875,22.75,tc1
3213258.0,58.6875,22.75,tc1
3213308.0,57.9375,22.75,tc1
3213358.0,58.6875,22.75,tc1
3213408.0,57.9375,22.75,tc1
3213458.0,58.6875,22.6875,tc1
3213508.0,58.6875,22.6875,tc1
3213558.0,57.9375,22.6875,tc1
3213608.0,57.9375,22.6875,tc1
3213658.0,57.9375,22.6875,tc1
3213708.0,57.9375,22.6875,tc1
3213758.0,58.6875,22.6875,tc1
3213808.0,57.1875,22.6875,tc1
3213858.0,57.125,22.6875,tc1
3213908.0,56.375,22.6875,tc1
3213958.0,57.125,22.75,tc1
3214008.0,56.375,22.75,tc1
3214058.0,57.125,22.75,tc1
3214108.0,56.4375,22.75,tc1
3214158.0,56.4375,22.75,tc1
3214208.0,57.1875,22.75,tc1
3214258.0,55.6875,22.75,tc1
3214308.0,55.6875,22.75,tc1
3214358.0,56.4375,22.75,tc1
3214408.0,56.4375,22.75,tc1
3214458.0,55.6875,22.75,tc1
3214508.0,54.9375,22.75,tc1
3214558.0,54.9375,22.75,tc1
3214608.0,54.1875,22.75,tc1
3214658.0,54.1875,22.75,tc1
3214708.0,54.1875,22.75,tc1
3214758.0,54.125,22.75,tc1
3214808.0,53.375,22.75,tc1
3214858.0,53.375,22.75,tc1
3214908.0,53.375,22.75,tc1
3214958.0,53.4375,22.6875,tc1
3215008.0,54.9375,22.6875,tc1
3215058.0,53.4375,22.6875,tc1
3215108.0,52.625,22.6875,tc1
3215158.0,52.625,22.6875,tc1
3215209.0,52.625,22.6875,tc1
3215259.0,51.875,22.6875,tc1
3215308.0,51.875,22.6875,tc1
3215358.0,51.875,22.6875,tc1
3215409.0,51.8125,22.6875,tc1
3215459.0,51.8125,22.6875,tc1
3215509.0,51.0625,22.6875,tc1
3215559.0,51.0625,22.6875,tc1
3215609.0,51.0625,22.6875,tc1
3215659.0,51.125,22.6875,tc1
3215709.0,51.125,22.6875,tc1
3215759.0,50.375,22.6875,tc1
3215809.0,50.375,22.6875,tc1
3215859.0,50.3125,22.6875,tc1
3215909.0,50.3125,22.6875,tc1
3215959.0,50.3125,22.75,tc1
3216009.0,50.3125,22.75,tc1
3216059.0,50.3125,22.75,tc1
3216109.0,49.5625,22.75,tc1
3216159.0,49.5625,22.75,tc1
3216209.0,49.5625,22.75,tc1
3216259.0,49.625,22.75,tc1
3216309.0,49.625,22.75,tc1
3216359.0,49.625,22.75,tc1
3216409.0,48.875,22.75,tc1
3216459.0,48.875,22.75,tc1
3216509.0,48.875,22.75,tc1
3216559.0,48.875,22.75,tc1
3216609.0,48.875,22.75,tc1
3216659.0,48.875,22.75,tc1
3216709.0,48.875,22.75,tc1
3216759.0,48.875,22.75,tc1
3216809.0,48.125,22.75,tc1
3216859.0,48.125,22.75,tc1
3216909.0,48.125,22.75,tc1
3216959.0,48.125,22.75,tc1
3217009.0,48.125,22.75,tc1
3217059.0,48.125,22.75,tc1
3217109.0,48.125,22.75,tc1
3217159.0,47.3125,22.75,tc1
3217209.0,47.3125,22.75,tc1
3217259.0,47.3125,22.75,tc1
3217309.0,47.3125,22.75,tc1
3217359.0,46.5625,22.75,tc1
3217411.0,46.5625,22.75,tc1
3217460.0,46.5625,22.75,tc1
3217510.0,46.5625,22.75,tc1
3217560.0,46.5625,22.75,tc1
3217610.0,46.5625,22.75,tc1
3217660.0,45.8125,22.75,tc1
3217710.0,45.8125,22.75,tc1
3217760.0,45.8125,22.75,tc1
3217810.0,45.8125,22.75,tc1
3217860.0,45.8125,22.75,tc1
3217910.0,45.8125,22.75,tc1
3217960.0,45.8125,22.75,tc1
3218010.0,45.0625,22.75,tc1
3218060.0,45.0625,22.75,tc1
3218110.0,45.0625,22.75,tc1
3218160.0,45.0625,22.75,tc1
3218210.0,45.0625,22.75,tc1
3218260.0,45.0625,22.75,tc1
3218310.0,45.0625,22.75,tc1
3218360.0,45.0625,22.75,tc1
3218410.0,45.0625,22.75,tc1
3218460.0,45.0625,22.75,tc1
3218510.0,45.0625,22.75,tc1
3218560.0,44.3125,22.75,tc1
3218610.0,44.3125,22.75,tc1
3218660.0,44.3125,22.75,tc1
3218710.0,44.3125,22.75,tc1
3218760.0,44.3125,22.75,tc1
3218810.0,43.5625,22.75,tc1
3218860.0,43.5625,22.75,tc1
3218910.0,43.5625,22.75,tc1
3218960.0,43.5625,22.75,tc1
3219010.0,43.5625,22.75,tc1
3219060.0,42.75,22.75,tc1
3219110.0,42.75,22.75,tc1
3219160.0,42.75,22.75,tc1
3219210.0,42.75,22.75,tc1
3219260.0,42.75,22.75,tc1
3219310.0,42.0,22.75,tc1
3219360.0,42.0,22.75,tc1
3219411.0,42.0,22.75,tc1
3219461.0,42.0,22.75,tc1
3219511.0,42.0,22.75,tc1
3219564.0,42.0,22.75,tc1
3219611.0,42.0,22.75,tc1
3219661.0,41.25,22.75,tc1
3219711.0,41.25,22.75,tc1
3219761.0,41.25,22.75,tc1
3219811.0,41.25,22.75,tc1
3219861.0,41.25,22.75,tc1
3219911.0,41.25,22.75,tc1
3219961.0,41.25,22.75,tc1
3220011.0,41.25,22.75,tc1
3220061.0,41.25,22.75,tc1
3220111.0,41.25,22.75,tc1
3220161.0,41.25,22.75,tc1
3220211.0,40.5,22.75,tc1
3220261.0,40.5,22.75,tc1
3220311.0,40.5,22.75,tc1
3220361.0,40.5,22.75,tc1
3220411.0,40.5,22.75,tc1
3220461.0,40.5,22.75,tc1
3220511.0,40.5,22.75,tc1
3220561.0,40.5,22.75,tc1
3220611.0,39.75,22.75,tc1
3220661.0,39.75,22.75,tc1
3220712.0,39.75,22.75,tc1
3220761.0,39.75,22.75,tc1
3220811.0,39.75,22.75,tc1
3220861.0,39.75,22.75,tc1
3220911.0,39.75,22.75,tc1
3220961.0,39.75,22.75,tc1
3221011.0,39.75,22.75,tc1
3221061.0,39.75,22.75,tc1
3221111.0,38.9375,22.75,tc1
3221161.0,38.9375,22.75,tc1
3221211.0,38.9375,22.75,tc1
3221261.0,38.9375,22.75,tc1
3221311.0,38.9375,22.75,tc1
3221361.0,38.9375,22.75,tc1
3221412.0,38.9375,22.75,tc1
3221462.0,38.9375,22.75,tc1
3221512.0,38.9375,22.75,tc1
3221562.0,38.1875,22.75,tc1
3221612.0,38.1875,22.75,tc1
3221662.0,38.125,22.75,tc1
3221712.0,38.125,22.75,tc1
3221762.0,38.125,22.75,tc1
3221813.0,38.125,22.75,tc1
3221862.0,38.1875,22.75,tc1
3221912.0,38.1875,22.75,tc1
3221962.0,38.1875,22.75,tc1
3222013.0,38.1875,22.75,tc1
3222062.0,38.1875,22.75,tc1
3222112.0,38.1875,22.75,tc1
3222162.0,38.1875,22.75,tc1
3222212.0,38.1875,22.75,tc1
3222262.0,38.1875,22.75,tc1
3222312.0,38.1875,22.75,tc1
3222362.0,38.1875,22.75,tc1
3222412.0,38.1875,22.75,tc1
3222462.0,38.1875,22.75,tc1
3222512.0,38.1875,22.75,tc1
3222562.0,37.4375,22.75,tc1
3222612.0,38.1875,22.75,tc1
3222662.0,37.4375,22.75,tc1
3222712.0,37.4375,22.75,tc1
3222762.0,37.4375,22.75,tc1
3222812.0,37.4375,22.75,tc1
3222862.0,37.4375,22.75,tc1
3222912.0,37.4375,22.75,tc1
3222962.0,37.4375,22.75,tc1
3223012.0,37.4375,22.75,tc1
3223062.0,37.4375,22.75,tc1
3223112.0,37.4375,22.75,tc1
3223162.0,37.375,22.75,tc1
3223212.0,37.375,22.75,tc1
3223262.0,37.375,22.75,tc1
3223312.0,37.375,22.75,tc1
3223362.0,37.4375,22.75,tc1
3223413.0,37.4375,22.75,tc1
3223463.0,36.6875,22.75,tc1
3223513.0,37.4375,22.75,tc1
3223563.0,36.6875,22.75,tc1
3223613.0,36.6875,22.75,tc1
3223663.0,36.6875,22.75,tc1
3223713.0,36.6875,22.75,tc1
3223763.0,36.6875,22.75,tc1
3223813.0,36.6875,22.75,tc1
3223863.0,36.6875,22.75,tc1
3223913.0,36.6875,22.75,tc1
3223964.0,36.6875,22.75,tc1
3224013.0,36.6875,22.75,tc1
3224063.0,36.6875,22.75,tc1
3224113.0,35.9375,22.75,tc1
3224163.0,35.9375,22.75,tc1
3224213.0,35.9375,22.75,tc1
3224263.0,35.9375,22.75,tc1
3224313.0,35.9375,22.75,tc1
3224363.0,35.9375,22.75,tc1
3224413.0,35.9375,22.75,tc1
3224463.0,35.9375,22.75,tc1
3224513.0,35.9375,22.75,tc1
3224563.0,35.9375,22.75,tc1
3224613.0,35.9375,22.75,tc1
3224663.0,35.875,22.75,tc1
3224714.0,35.875,22.75,tc1
3224764.0,35.875,22.75,tc1
3224814.0,35.0625,22.75,tc1
3224864.0,35.0625,22.75,tc1
3224914.0,35.125,22.75,tc1
3224964.0,35.125,22.75,tc1
3225014.0,35.125,22.75,tc1
3225065.0,35.125,22.75,tc1
3225114.0,35.125,22.75,tc1
3225164.0,35.125,22.75,tc1
3225214.0,35.125,22.75,tc1
3225264.0,35.125,22.75,tc1
3225314.0,35.125,22.75,tc1
3225364.0,35.125,22.75,tc1
3225414.0,35.125,22.75,tc1
3225464.0,35.125,22.75,tc1
3225514.0,35.125,22.75,tc1
3225564.0,35.125,22.75,tc1
3225614.0,35.125,22.75,tc1
3225664.0,35.125,22.75,tc1
3225714.0,35.125,22.75,tc1
3225764.0,35.0625,22.75,tc1
3225814.0,35.0625,22.75,tc1
3225864.0,35.0625,22.75,tc1
3225914.0,35.0625,22.75,tc1
3225964.0,35.125,22.6875,tc1
3226014.0,35.125,22.6875,tc1
3226064.0,35.125,22.6875,tc1
3226115.0,35.125,22.6875,tc1
3226164.0,35.125,22.6875,tc1
3226215.0,34.375,22.6875,tc1
3226264.0,34.375,22.6875,tc1
3226314.0,34.375,22.6875,tc1
3226364.0,34.375,22.6875,tc1
3226414.0,34.3125,22.6875,tc1
3226464.0,34.3125,22.6875,tc1
3226514.0,34.3125,22.6875,tc1
3226564.0,34.3125,22.6875,tc1
3226614.0,34.375,22.6875,tc1
3226664.0,34.375,22.6875,tc1
3226714.0,34.375,22.6875,tc1
3226764.0,34.375,22.6875,tc1
3226814.0,34.3125,22.6875,tc1
3226864.0,34.3125,22.6875,tc1
3226914.0,34.3125,22.6875,tc1
3226964.0,34.3125,22.6875,tc1
3227014.0,34.3125,22.6875,tc1
3227064.0,34.375,22.6875,tc1
3227114.0,34.375,22.6875,tc1
3227164.0,34.375,22.6875,tc1
3227214.0,34.375,22.6875,tc1
3227264.0,34.375,22.6875,tc1
3227314.0,34.375,22.6875,tc1
3227364.0,34.375,22.6875,tc1
3227415.0,34.375,22.6875,tc1
3227465.0,33.5625,22.75,tc1
3227515.0,33.5625,22.75,tc1
3227565.0,33.5625,22.75,tc1
3227615.0,33.5625,22.75,tc1
3227665.0,33.625,22.75,tc1
3227715.0,33.625,22.75,tc1
3227765.0,33.625,22.75,tc1
3227815.0,33.625,22.75,tc1
3227865.0,33.625,22.75,tc1
3227915.0,33.625,22.75,tc1
3227965.0,32.875,22.75,tc1
3228015.0,32.875,22.75,tc1
3228065.0,32.875,22.75,tc1
3228115.0,32.8125,22.75,tc1
3228165.0,32.8125,22.75,tc1
3228215.0,32.8125,22.75,tc1
3228266.0,32.8125,22.75,tc1
3228315.0,32.8125,22.75,tc1
3228365.0,33.625,22.75,tc1
3228415.0,32.875,22.75,tc1
3228466.0,32.875,22.75,tc1
3228516.0,32.875,22.75,tc1
3228565.0,33.5625,22.75,tc1
3228616.0,33.5625,22.75,tc1
3228665.0,33.5625,22.75,tc1
3228715.0,33.5625,22.75,tc1
3228766.0,32.875,22.75,tc1
3228816.0,33.625,22.75,tc1
3228866.0,33.625,22.75,tc1
3228916.0,33.625,22.75,tc1
3228966.0,33.625,22.75,tc1
3229015.0,33.625,22.75,tc1
3229066.0,34.375,22.75,tc1
3229116.0,38.1875,22.75,tc1
3229165.0,50.375,22.75,tc1
3229216.0,63.25,22.75,tc1
3229266.0,77.5625,22.75,tc1
3229316.0,106.3125,22.75,tc1
3229366.0,113.9375,22.75,tc1
3229416.0,127.6875,22.75,tc1
3229466.0,140.8125,22.75,tc1
3229516.0,154.0,22.75,tc1
3229566.0,164.9375,22.75,tc1
3229616.0,175.875,22.75,tc1
3229666.0,183.75,22.75,tc1
3229716.0,189.25,22.75,tc1
3229766.0,198.6875,22.75,tc1
3229816.0,201.0,22.75,tc1
3229866.0,202.5625,22.75,tc1
3229916.0,201.0,22.75,tc1
3229966.0,201.0,22.75,tc1
3230016.0,202.5625,22.75,tc1
3230066.0,202.5625,22.75,tc1
3230116.0,203.375,22.75,tc1
3230166.0,201.0,22.75,tc1
3230216.0,200.25,22.75,tc1
3230266.0,198.6875,22.75,tc1
3230316.0,199.5,22.75,tc1
3230366.0,198.6875,22.75,tc1
3230416.0,198.6875,22.75,tc1
3230466.0,197.9375,22.75,tc1
3230517.0,198.6875,22.75,tc1
3230566.0,197.9375,22.75,tc1
3230616.0,198.6875,22.75,tc1
3230666.0,199.4375,22.75,tc1
3230716.0,199.4375,22.75,tc1
3230766.0,200.125,22.75,tc1
3230816.0,199.4375,22.75,tc1
3230866.0,199.4375,22.75,tc1
3230916.0,200.25,22.75,tc1
3230966.0,198.6875,22.75,tc1
3231016.0,199.5,22.75,tc1
3231068.0,200.25,22.75,tc1
3231116.0,204.125,22.75,tc1
3231166.0,207.3125,22.75,tc1
3231216.0,205.6875,22.75,tc1
3231266.0,205.6875,22.75,tc1
3231316.0,204.125,22.75,tc1
3231366.0,203.375,22.75,tc1
3231417.0,202.5625,22.75,tc1
3231467.0,202.5625,22.6875,tc1
3231517.0,201.8125,22.6875,tc1
3231567.0,202.5,22.6875,tc1
3231617.0,200.9375,22.6875,tc1
3231667.0,200.9375,22.6875,tc1
3231717.0,200.125,22.6875,tc1
3231767.0,198.625,22.6875,tc1
3231817.0,198.625,22.6875,tc1
3231867.0,197.875,22.6875,tc1
3231917.0,197.875,22.6875,tc1
3231967.0,197.9375,22.75,tc1
3232017.0,197.9375,22.75,tc1
3232067.0,197.9375,22.75,tc1
3232117.0,197.125,22.75,tc1
3232167.0,197.9375,22.75,tc1
3232217.0,197.875,22.75,tc1
3232267.0,198.625,22.75,tc1
3232317.0,199.4375,22.75,tc1
3232367.0,204.875,22.75,tc1
3232417.0,206.5,22.75,tc1
3232467.0,208.875,22.6875,tc1
3232517.0,209.625,22.6875,tc1
3232569.0,208.875,22.6875,tc1
3232617.0,207.3125,22.6875,tc1
3232668.0,205.6875,22.6875,tc1
3232717.0,203.375,22.6875,tc1
3232767.0,201.0,22.6875,tc1
3232817.0,193.9375,22.6875,tc1
3232867.0,192.375,22.6875,tc1
3232917.0,190.75,22.6875,tc1
3232967.0,186.0625,22.75,tc1
3233017.0,185.25,22.75,tc1
3233067.0,182.1875,22.75,tc1
3233117.0,179.8125,22.75,tc1
3233167.0,178.25,22.75,tc1
3233217.0,173.5625,22.75,tc1
3233267.0,173.5625,22.75,tc1
3233317.0,168.8125,22.75,tc1
3233367.0,167.25,22.75,tc1
3233418.0,164.9375,22.75,tc1
3233468.0,164.125,22.6875,tc1
3233518.0,161.8125,22.6875,tc1
3233568.0,160.25,22.6875,tc1
3233618.0,158.6875,22.6875,tc1
3233668.0,157.125,22.6875,tc1
3233718.0,155.5625,22.6875,tc1
3233768.0,152.4375,22.6875,tc1
3233818.0,151.6875,22.6875,tc1
3233868.0,150.875,22.6875,tc1
3233918.0,147.75,22.6875,tc1
3233968.0,146.9375,22.75,tc1
3234018.0,145.375,22.75,tc1
3234068.0,143.875,22.75,tc1
3234118.0,143.0625,22.75,tc1
3234168.0,140.75,22.75,tc1
3234218.0,140.0,22.75,tc1
3234268.0,136.875,22.75,tc1
3234318.0,136.125,22.75,tc1
3234368.0,135.4375,22.75,tc1
3234418.0,133.875,22.75,tc1
3234468.0,132.3125,22.75,tc1
3234518.0,131.5625,22.75,tc1
3234568.0,130.0,22.75,tc1
3234618.0,128.5,22.75,tc1
3234668.0,127.6875,22.75,tc1
3234718.0,126.1875,22.75,tc1
3234768.0,123.125,22.75,tc1
3234819.0,122.375,22.75,tc1
3234868.0,120.8125,22.75,tc1
3234919.0,119.3125,22.75,tc1
3234968.0,118.5,22.6875,tc1
3235018.0,117.75,22.6875,tc1
3235070.0,116.25,22.6875,tc1
3235118.0,115.5,22.6875,tc1
3235168.0,115.5,22.6875,tc1
3235218.0,113.1875,22.6875,tc1
3235268.0,113.1875,22.6875,tc1
3235318.0,112.4375,22.6875,tc1
3235368.0,110.125,22.6875,tc1
3235419.0,109.3125,22.6875,tc1
3235469.0,108.5625,22.75,tc1
3235519.0,108.5625,22.75,tc1
3235569.0,107.8125,22.75,tc1
3235619.0,106.25,22.75,tc1
3235669.0,104.8125,22.75,tc1
3235719.0,104.8125,22.75,tc1
3235769.0,103.3125,22.75,tc1
3235819.0,103.3125,22.75,tc1
3235869.0,102.5,22.75,tc1
3235919.0,101.0,22.75,tc1
3235969.0,100.25,22.6875,tc1
3236019.0,99.5,22.6875,tc1
3236071.0,98.75,22.6875,tc1
3236119.0,98.0,22.6875,tc1
3236169.0,98.0,22.6875,tc1
3236219.0,96.4375,22.6875,tc1
3236269.0,95.625,22.6875,tc1
3236319.0,94.875,22.6875,tc1
3236369.0,94.125,22.6875,tc1
3236419.0,93.375,22.6875,tc1
3236469.0,93.375,22.6875,tc1
3236519.0,92.625,22.6875,tc1
3236571.0,91.875,22.6875,tc1
3236619.0,91.875,22.6875,tc1
3236669.0,90.375,22.6875,tc1
3236720.0,90.375,22.6875,tc1
3236769.0,89.625,22.6875,tc1
3236819.0,89.625,22.6875,tc1
3236869.0,88.8125,22.6875,tc1
3236919.0,88.8125,22.6875,tc1
3236970.0,88.0625,22.75,tc1
3237019.0,87.3125,22.75,tc1
3237070.0,87.3125,22.75,tc1
3237120.0,85.875,22.75,tc1
3237169.0,85.875,22.75,tc1
3237220.0,85.875,22.75,tc1
3237269.0,85.125,22.75,tc1
3237320.0,84.375,22.75,tc1
3237370.0,84.375,22.75,tc1
3237420.0,83.625,22.75,tc1
3237470.0,83.625,22.75,tc1
3237520.0,82.875,22.75,tc1
3237570.0,82.125,22.75,tc1
3237620.0,81.375,22.75,tc1
3237670.0,81.375,22.75,tc1
3237721.0,80.5625,22.75,tc1
3237770.0,80.5625,22.75,tc1
3237820.0,80.5625,22.75,tc1
3237870.0,79.8125,22.75,tc1
3237920.0,79.0625,22.75,tc1
3237970.0,79.0625,22.75,tc1
3238020.0,78.3125,22.75,tc1
3238071.0,78.3125,22.75,tc1
3238120.0,78.3125,22.75,tc1
3238170.0,77.5625,22.75,tc1
3238220.0,77.5625,22.75,tc1
3238270.0,77.5625,22.75,tc1
3238320.0,76.8125,22.75,tc1
3238370.0,76.8125,22.75,tc1
3238420.0,76.0625,22.75,tc1
3238470.0,76.0625,22.75,tc1
3238520.0,75.3125,22.75,tc1
3238570.0,75.3125,22.75,tc1
3238620.0,74.5625,22.75,tc1
3238670.0,74.5625,22.75,tc1
3238720.0,74.5625,22.75,tc1
3238770.0,73.8125,22.75,tc1
3238820.0,73.0625,22.75,tc1
3238870.0,73.0625,22.75,tc1
3238920.0,72.3125,22.75,tc1
3238970.0,72.3125,22.75,tc1
3239020.0,72.3125,22.75,tc1
3239070.0,71.5625,22.75,tc1
3239121.0,71.5625,22.75,tc1
3239171.0,70.8125,22.75,tc1
3239221.0,70.8125,22.75,tc1
3239271.0,70.0,22.75,tc1
3239321.0,69.25,22.75,tc1
3239371.0,69.25,22.75,tc1
3239421.0,69.25,22.75,tc1
3239471.0,68.5,22.75,tc1
3239521.0,68.5,22.75,tc1
3239572.0,68.5,22.75,tc1
3239621.0,68.5,22.75,tc1
3239672.0,67.75,22.75,tc1
3239722.0,67.75,22.75,tc1
3239772.0,67.0,22.75,tc1
3239821.0,67.0,22.75,tc1
3239872.0,67.0,22.75,tc1
3239921.0,66.25,22.75,tc1
3239972.0,66.25,22.75,tc1
3240021.0,66.25,22.75,tc1
3240072.0,65.5,22.75,tc1
3240122.0,65.5,22.75,tc1
3240172.0,64.75,22.75,tc1
3240221.0,64.75,22.75,tc1
3240272.0,64.75,22.75,tc1
3240321.0,64.0,22.75,tc1
3240372.0,64.0,22.75,tc1
3240421.0,64.0,22.75,tc1
3240472.0,63.25,22.75,tc1
3240522.0,63.25,22.75,tc1
3240572.0,63.1875,22.75,tc1
3240622.0,62.4375,22.75,tc1
3240672.0,62.4375,22.75,tc1
3240722.0,62.4375,22.75,tc1
3240772.0,62.4375,22.75,tc1
3240822.0,61.75,22.75,tc1
3240872.0,61.75,22.75,tc1
3240922.0,61.75,22.75,tc1
3240972.0,61.0,22.75,tc1
3241022.0,61.0,22.75,tc1
3241072.0,61.0,22.75,tc1
3241122.0,61.0,22.75,tc1
3241172.0,61.0,22.75,tc1
3241222.0,60.1875,22.75,tc1
3241272.0,60.1875,22.75,tc1
3241322.0,60.1875,22.75,tc1
3241372.0,60.1875,22.75,tc1
3241422.0,60.1875,22.75,tc1
3241472.0,59.4375,22.75,tc1
3241522.0,59.4375,22.75,tc1
3241572.0,59.4375,22.75,tc1
3241622.0,59.4375,22.75,tc1
3241672.0,59.4375,22.75,tc1
3241722.0,58.6875,22.75,tc1
3241772.0,58.6875,22.75,tc1
3241822.0,58.6875,22.75,tc1
3241872.0,57.9375,22.75,tc1
3241922.0,57.9375,22.75,tc1
3241972.0,57.9375,22.75,tc1
3242022.0,57.9375,22.75,tc1
3242072.0,57.1875,22.75,tc1
3242122.0,57.1875,22.75,tc1
3242173.0,57.1875,22.75,tc1
3242223.0,57.1875,22.75,tc1
3242273.0,57.1875,22.75,tc1
3242323.0,57.1875,22.75,tc1
3242373.0,56.4375,22.75,tc1
3242423.0,56.4375,22.75,tc1
3242473.0,56.4375,22.75,tc1
3242523.0,56.4375,22.75,tc1
3242573.0,56.4375,22.75,tc1
3242623.0,56.4375,22.75,tc1
3242673.0,55.6875,22.75,tc1
3242723.0,55.6875,22.75,tc1
3242773.0,55.6875,22.75,tc1
3242823.0,55.6875,22.75,tc1
3242873.0,55.6875,22.75,tc1
3242923.0,55.6875,22.75,tc1
3242973.0,55.6875,22.75,tc1
3243023.0,54.9375,22.75,tc1
3243073.0,54.9375,22.75,tc1
3243123.0,54.9375,22.75,tc1
3243173.0,54.9375,22.75,tc1
3243223.0,54.9375,22.75,tc1
3243273.0,54.9375,22.75,tc1
3243323.0,54.9375,22.75,tc1
3243373.0,54.1875,22.75,tc1
3243424.0,54.1875,22.75,tc1
3243473.0,54.1875,22.75,tc1
3243523.0,54.1875,22.75,tc1
3243573.0,54.1875,22.75,tc1
3243624.0,53.4375,22.75,tc1
3243673.0,53.4375,22.75,tc1
3243723.0,53.4375,22.75,tc1
3243773.0,53.4375,22.75,tc1
3243823.0,53.4375,22.75,tc1
3243873.0,52.625,22.75,tc1
3243923.0,52.625,22.75,tc1
3243973.0,52.625,22.75,tc1
3244023.0,51.875,22.75,tc1
3244075.0,51.875,22.75,tc1
3244123.0,51.875,22.75,tc1
3244173.0,51.125,22.75,tc1
3244224.0,51.125,22.75,tc1
3244273.0,51.125,22.75,tc1
3244323.0,51.125,22.75,tc1
3244373.0,50.375,22.75,tc1
3244423.0,50.375,22.75,tc1
3244473.0,50.375,22.6875,tc1
3244523.0,50.375,22.6875,tc1
3244575.0,50.375,22.6875,tc1
3244623.0,49.625,22.6875,tc1
3244673.0,49.625,22.6875,tc1
3244723.0,49.625,22.6875,tc1
3244773.0,49.625,22.6875,tc1
3244823.0,49.625,22.6875,tc1
3244873.0,48.875,22.6875,tc1
3244923.0,48.8125,22.6875,tc1
3244973.0,48.8125,22.6875,tc1
3245023.0,48.8125,22.6875,tc1
3245073.0,48.875,22.6875,tc1
3245123.0,48.125,22.6875,tc1
3245173.0,48.125,22.6875,tc1
3245223.0,48.125,22.6875,tc1
3245273.0,48.125,22.6875,tc1
3245323.0,48.0625,22.6875,tc1
3245373.0,48.0625,22.6875,tc1
3245424.0,47.25,22.6875,tc1
3245474.0,47.25,22.75,tc1
3245524.0,47.25,22.75,tc1
3245574.0,47.25,22.75,tc1
3245624.0,47.25,22.75,tc1
3245674.0,47.25,22.75,tc1
3245725.0,47.25,22.75,tc1
3245775.0,46.5625,22.75,tc1
3245825.0,46.5625,22.75,tc1
3245875.0,46.5625,22.75,tc1
3245925.0,46.5625,22.75,tc1
3245975.0,46.5625,22.75,tc1
3246025.0,46.5625,22.75,tc1
3246075.0,46.5625,22.75,tc1
3246125.0,45.8125,22.75,tc1
3246175.0,45.8125,22.75,tc1
3246225.0,45.8125,22.75,tc1
3246275.0,45.8125,22.75,tc1
3246325.0,45.8125,22.75,tc1
3246375.0,45.8125,22.75,tc1
3246425.0,45.0625,22.75,tc1
3246475.0,45.0625,22.75,tc1
3246525.0,45.0625,22.75,tc1
3246575.0,45.0625,22.75,tc1
3246625.0,45.0625,22.75,tc1
3246675.0,45.0625,22.75,tc1
3246725.0,45.0625,22.75,tc1
3246775.0,44.3125,22.75,tc1
3246825.0,44.3125,22.75,tc1
3246875.0,44.3125,22.75,tc1
3246925.0,44.3125,22.75,tc1
