time,data,ambient,sensor
3837019.0,47.3125,22.6875,tc1
3837069.0,47.3125,22.6875,tc1
3837119.0,47.3125,22.6875,tc1
3837169.0,47.3125,22.6875,tc1
3837219.0,47.25,22.6875,tc1
3837269.0,47.25,22.75,tc1
3837319.0,46.5,22.75,tc1
3837369.0,46.5,22.75,tc1
3837419.0,46.5625,22.75,tc1
3837469.0,46.5625,22.75,tc1
3837519.0,46.5625,22.75,tc1
3837569.0,46.5625,22.75,tc1
3837619.0,45.8125,22.75,tc1
3837669.0,45.8125,22.75,tc1
3837720.0,45.8125,22.75,tc1
3837770.0,45.8125,22.75,tc1
3837820.0,45.8125,22.75,tc1
3837872.0,45.8125,22.75,tc1
3837920.0,45.8125,22.75,tc1
3837970.0,45.8125,22.75,tc1
3838020.0,45.8125,22.75,tc1
3838070.0,45.8125,22.75,tc1
3838120.0,45.0625,22.75,tc1
3838170.0,45.0625,22.75,tc1
3838220.0,45.0625,22.75,tc1
3838270.0,45.0625,22.75,tc1
3838320.0,45.0625,22.75,tc1
3838370.0,45.0625,22.75,tc1
3838420.0,45.0625,22.75,tc1
3838470.0,45.0625,22.75,tc1
3838520.0,45.0625,22.75,tc1
3838571.0,44.3125,22.75,tc1
3838620.0,44.3125,22.75,tc1
3838670.0,44.3125,22.75,tc1
3838720.0,44.3125,22.75,tc1
3838770.0,44.3125,22.8125,tc1
3838820.0,44.3125,22.8125,tc1
3838870.0,44.3125,22.8125,tc1
3838920.0,44.3125,22.8125,tc1
3838970.0,44.3125,22.8125,tc1
3839021.0,44.3125,22.8125,tc1
3839070.0,43.5625,22.8125,tc1
3839120.0,43.5625,22.8125,tc1
3839170.0,43.625,22.8125,tc1
3839220.0,43.625,22.8125,tc1
3839270.0,43.625,22.75,tc1
3839320.0,43.625,22.75,tc1
3839370.0,43.5625,22.75,tc1
3839420.0,43.5625,22.75,tc1
3839470.0,43.5625,22.75,tc1
3839520.0,42.75,22.75,tc1
3839570.0,42.75,22.75,tc1
3839620.0,42.75,22.75,tc1
3839670.0,42.75,22.75,tc1
3839721.0,42.75,22.75,tc1
3839771.0,42.75,22.75,tc1
3839821.0,42.75,22.75,tc1
3839871.0,42.75,22.75,tc1
3839921.0,42.0,22.75,tc1
3839971.0,42.0,22.75,tc1
3840021.0,42.0,22.75,tc1
3840071.0,42.0,22.75,tc1
3840121.0,42.0,22.75,tc1
3840171.0,42.0,22.75,tc1
3840221.0,42.0,22.75,tc1
3840271.0,41.25,22.8125,tc1
3840321.0,41.25,22.8125,tc1
3840371.0,41.25,22.8125,tc1
3840421.0,41.25,22.8125,tc1
3840471.0,41.25,22.8125,tc1
3840521.0,41.25,22.8125,tc1
3840571.0,41.25,22.8125,tc1
3840621.0,41.25,22.8125,tc1
3840671.0,41.3125,22.8125,tc1
3840722.0,41.3125,22.8125,tc1
3840771.0,41.3125,22.75,tc1
3840821.0,41.3125,22.75,tc1
3840871.0,41.25,22.75,tc1
3840921.0,41.25,22.75,tc1
3840971.0,40.5,22.75,tc1
3841021.0,40.5,22.75,tc1
3841071.0,40.5,22.75,tc1
3841121.0,40.5,22.75,tc1
3841171.0,40.5,22.75,tc1
3841221.0,40.5,22.75,tc1
3841271.0,40.5,22.75,tc1
3841321.0,40.5,22.75,tc1
3841372.0,40.5,22.75,tc1
3841421.0,40.5,22.75,tc1
3841471.0,40.5,22.75,tc1
3841521.0,39.8125,22.75,tc1
3841571.0,40.5625,22.75,tc1
3841621.0,39.8125,22.75,tc1
3841671.0,39.8125,22.75,tc1
3841722.0,39.75,22.75,tc1
3841772.0,39.75,22.75,tc1
3841822.0,39.75,22.75,tc1
3841872.0,39.75,22.75,tc1
3841922.0,39.75,22.75,tc1
3841972.0,38.9375,22.75,tc1
3842022.0,38.9375,22.75,tc1
3842072.0,38.9375,22.75,tc1
3842122.0,38.9375,22.75,tc1
3842172.0,38.9375,22.75,tc1
3842222.0,38.9375,22.75,tc1
3842272.0,38.9375,22.75,tc1
3842322.0,38.9375,22.75,tc1
3842372.0,38.9375,22.75,tc1
3842422.0,38.9375,22.75,tc1
3842472.0,38.1875,22.75,tc1
3842522.0,38.9375,22.75,tc1
3842572.0,38.1875,22.75,tc1
3842622.0,38.1875,22.75,tc1
3842672.0,38.1875,22.75,tc1
3842722.0,38.1875,22.75,tc1
3842772.0,38.1875,22.75,tc1
3842822.0,38.125,22.75,tc1
3842873.0,38.125,22.75,tc1
3842923.0,38.125,22.75,tc1
3842973.0,38.125,22.75,tc1
3843023.0,38.1875,22.75,tc1
3843073.0,38.1875,22.75,tc1
3843123.0,38.1875,22.75,tc1
3843173.0,37.4375,22.75,tc1
3843223.0,37.4375,22.75,tc1
3843273.0,37.4375,22.75,tc1
3843323.0,37.4375,22.75,tc1
3843373.0,37.4375,22.75,tc1
3843423.0,37.4375,22.75,tc1
3843473.0,37.4375,22.75,tc1
3843523.0,37.4375,22.75,tc1
3843573.0,37.4375,22.75,tc1
3843623.0,36.6875,22.75,tc1
3843673.0,36.6875,22.75,tc1
3843723.0,36.6875,22.75,tc1
3843773.0,36.6875,22.8125,tc1
3843823.0,36.6875,22.8125,tc1
3843873.0,36.6875,22.8125,tc1
3843923.0,36.6875,22.8125,tc1
3843973.0,36.6875,22.8125,tc1
3844023.0,36.6875,22.8125,tc1
3844073.0,36.6875,22.8125,tc1
3844123.0,36.0,22.8125,tc1
3844173.0,36.75,22.8125,tc1
3844223.0,36.75,22.8125,tc1
3844273.0,36.0,22.75,tc1
3844323.0,36.0,22.75,tc1
3844373.0,36.0,22.75,tc1
3844423.0,36.0,22.75,tc1
3844473.0,36.0,22.75,tc1
3844523.0,35.9375,22.75,tc1
3844573.0,35.9375,22.75,tc1
3844623.0,35.9375,22.75,tc1
3844673.0,35.9375,22.75,tc1
3844723.0,35.9375,22.75,tc1
3844773.0,35.9375,22.75,tc1
3844823.0,35.9375,22.75,tc1
3844873.0,35.9375,22.75,tc1
3844923.0,35.9375,22.75,tc1
3844973.0,35.9375,22.75,tc1
3845024.0,35.9375,22.75,tc1
3845073.0,35.9375,22.75,tc1
3845123.0,35.9375,22.75,tc1
3845173.0,35.9375,22.75,tc1
3845223.0,35.9375,22.75,tc1
3845273.0,35.9375,22.75,tc1
3845323.0,35.9375,22.75,tc1
3845373.0,35.9375,22.75,tc1
3845423.0,35.9375,22.75,tc1
3845473.0,35.9375,22.75,tc1
3845524.0,35.9375,22.75,tc1
3845573.0,35.125,22.75,tc1
3845623.0,35.9375,22.75,tc1
3845673.0,35.125,22.75,tc1
3845724.0,35.125,22.75,tc1
3845774.0,35.125,22.75,tc1
3845824.0,35.125,22.75,tc1
3845874.0,35.125,22.75,tc1
3845924.0,35.125,22.75,tc1
3845974.0,35.125,22.75,tc1
3846024.0,35.125,22.75,tc1
3846074.0,35.125,22.75,tc1
3846124.0,35.125,22.75,tc1
3846174.0,35.125,22.75,tc1
3846224.0,35.125,22.75,tc1
3846274.0,35.125,22.75,tc1
3846324.0,34.375,22.75,tc1
3846374.0,34.375,22.75,tc1
3846424.0,34.375,22.75,tc1
3846474.0,34.375,22.75,tc1
3846524.0,34.375,22.75,tc1
3846574.0,34.375,22.75,tc1
3846624.0,34.375,22.75,tc1
3846674.0,34.375,22.75,tc1
3846724.0,34.375,22.75,tc1
3846774.0,34.375,22.75,tc1
3846824.0,34.375,22.75,tc1
3846874.0,34.375,22.75,tc1
3846924.0,34.375,22.75,tc1
3846974.0,34.375,22.75,tc1
3847024.0,33.625,22.75,tc1
3847074.0,34.375,22.75,tc1
3847124.0,34.375,22.75,tc1
3847174.0,33.625,22.75,tc1
3847224.0,33.625,22.75,tc1
3847275.0,33.625,22.75,tc1
3847324.0,33.625,22.75,tc1
3847374.0,33.625,22.75,tc1
3847424.0,33.625,22.75,tc1
3847474.0,33.625,22.75,tc1
3847524.0,33.625,22.75,tc1
3847574.0,33.6875,22.75,tc1
3847624.0,33.6875,22.75,tc1
3847674.0,33.6875,22.75,tc1
3847725.0,33.625,22.75,tc1
3847775.0,33.625,22.75,tc1
3847825.0,33.625,22.75,tc1
3847877.0,33.625,22.75,tc1
3847925.0,33.625,22.75,tc1
3847975.0,33.625,22.75,tc1
3848025.0,33.625,22.75,tc1
3848075.0,33.625,22.75,tc1
3848125.0,33.625,22.75,tc1
3848175.0,33.625,22.75,tc1
3848225.0,32.875,22.75,tc1
3848275.0,33.625,22.75,tc1
3848325.0,32.875,22.75,tc1
3848376.0,32.875,22.75,tc1
3848426.0,32.9375,22.75,tc1
3848475.0,32.9375,22.75,tc1
3848526.0,32.9375,22.75,tc1
3848575.0,32.875,22.75,tc1
3848626.0,32.875,22.75,tc1
3848675.0,32.875,22.75,tc1
3848726.0,32.875,22.75,tc1
3848776.0,32.875,22.75,tc1
3848825.0,32.9375,22.75,tc1
3848876.0,32.9375,22.75,tc1
3848926.0,32.9375,22.75,tc1
3848975.0,32.9375,22.75,tc1
3849026.0,32.875,22.75,tc1
3849075.0,32.875,22.75,tc1
3849126.0,32.875,22.75,tc1
3849175.0,32.0625,22.75,tc1
3849226.0,32.0625,22.75,tc1
3849276.0,32.875,22.75,tc1
3849326.0,32.0625,22.75,tc1
3849376.0,32.0625,22.75,tc1
3849426.0,32.0625,22.75,tc1
3849476.0,32.0625,22.75,tc1
3849526.0,32.0625,22.75,tc1
3849576.0,32.0625,22.75,tc1
3849626.0,32.0625,22.75,tc1
3849676.0,32.0625,22.75,tc1
3849726.0,32.0625,22.75,tc1
3849776.0,32.0625,22.75,tc1
3849826.0,32.0625,22.75,tc1
3849876.0,31.3125,22.75,tc1
3849926.0,31.3125,22.75,tc1
3849976.0,32.0625,22.75,tc1
3850026.0,32.0625,22.75,tc1
3850076.0,31.3125,22.75,tc1
3850126.0,31.3125,22.75,tc1
3850176.0,31.3125,22.75,tc1
3850226.0,31.3125,22.75,tc1
3850276.0,31.3125,22.75,tc1
3850326.0,31.3125,22.75,tc1
3850376.0,31.3125,22.75,tc1
3850426.0,31.3125,22.75,tc1
3850476.0,31.3125,22.75,tc1
3850526.0,31.3125,22.75,tc1
3850576.0,31.375,22.75,tc1
3850626.0,31.375,22.75,tc1
3850676.0,31.375,22.75,tc1
3850726.0,31.375,22.75,tc1
3850776.0,31.3125,22.75,tc1
3850826.0,31.3125,22.75,tc1
3850876.0,31.3125,22.75,tc1
3850926.0,31.3125,22.75,tc1
3850976.0,31.3125,22.75,tc1
3851026.0,31.3125,22.75,tc1
3851076.0,31.3125,22.75,tc1
3851126.0,30.5625,22.75,tc1
3851176.0,31.3125,22.75,tc1
3851226.0,30.5625,22.75,tc1
3851276.0,30.5625,22.75,tc1
3851326.0,30.5625,22.75,tc1
3851376.0,30.5625,22.75,tc1
3851426.0,30.5625,22.75,tc1
3851476.0,30.5625,22.75,tc1
3851526.0,30.5625,22.75,tc1
3851577.0,30.5625,22.75,tc1
3851627.0,30.5625,22.75,tc1
3851677.0,30.5625,22.75,tc1
3851727.0,30.5625,22.75,tc1
3851777.0,30.5625,22.75,tc1
3851827.0,30.5625,22.75,tc1
3851877.0,30.625,22.75,tc1
3851927.0,30.625,22.75,tc1
3851977.0,30.625,22.75,tc1
3852027.0,30.625,22.75,tc1
3852077.0,30.5625,22.75,tc1
3852127.0,30.5625,22.75,tc1
3852177.0,30.5625,22.75,tc1
3852227.0,30.5625,22.75,tc1
3852277.0,30.5625,22.75,tc1
3852327.0,29.75,22.75,tc1
3852377.0,29.75,22.75,tc1
3852427.0,47.3125,22.75,tc1
3852477.0,58.6875,22.75,tc1
3852527.0,81.375,22.75,tc1
3852577.0,101.75,22.75,tc1
3852627.0,123.875,22.75,tc1
3852677.0,145.4375,22.75,tc1
3852727.0,163.375,22.75,tc1
3852777.0,182.1875,22.75,tc1
3852827.0,201.8125,22.75,tc1
3852877.0,218.25,22.75,tc1
3852927.0,253.0625,22.75,tc1
3852977.0,261.5,22.75,tc1
3853027.0,279.0625,22.75,tc1
3853077.0,293.5,22.75,tc1
3853127.0,307.875,22.75,tc1
3853177.0,324.4375,22.75,tc1
3853227.0,337.1875,22.75,tc1
3853277.0,350.625,22.75,tc1
3853327.0,366.3125,22.75,tc1
3853377.0,381.9375,22.75,tc1
3853427.0,396.8125,22.75,tc1
3853477.0,424.9375,22.75,tc1
3853527.0,432.3125,22.75,tc1
3853577.0,426.4375,22.75,tc1
3853627.0,413.125,22.75,tc1
3853677.0,398.3125,22.75,tc1
3853728.0,384.9375,22.75,tc1
3853778.0,371.5,22.8125,tc1
3853828.0,360.3125,22.8125,tc1
3853878.0,349.125,22.8125,tc1
3853928.0,338.6875,22.8125,tc1
3853978.0,321.4375,22.8125,tc1
3854028.0,316.125,22.8125,tc1
3854078.0,308.625,22.8125,tc1
3854128.0,301.0625,22.8125,tc1
3854178.0,294.25,22.8125,tc1
3854228.0,287.5,22.8125,tc1
3854278.0,281.375,22.8125,tc1
3854328.0,276.0625,22.8125,tc1
3854378.0,270.75,22.8125,tc1
3854428.0,265.375,22.8125,tc1
3854478.0,260.0625,22.8125,tc1
3854528.0,250.8125,22.8125,tc1
3854578.0,246.1875,22.8125,tc1
3854628.0,243.125,22.8125,tc1
3854678.0,239.25,22.8125,tc1
3854728.0,233.8125,22.8125,tc1
3854778.0,229.9375,22.75,tc1
3854828.0,226.0625,22.75,tc1
3854878.0,215.875,22.75,tc1
3854928.0,226.8125,22.75,tc1
3854978.0,216.6875,22.75,tc1
3855028.0,236.125,22.75,tc1
3855078.0,236.125,22.75,tc1
3855128.0,233.75,22.75,tc1
3855178.0,230.6875,22.75,tc1
3855228.0,226.0,22.75,tc1
3855278.0,219.8125,22.75,tc1
3855328.0,226.0,22.75,tc1
3855379.0,230.6875,22.75,tc1
3855428.0,231.4375,22.75,tc1
3855478.0,228.375,22.75,tc1
3855528.0,225.25,22.75,tc1
3855578.0,226.8125,22.75,tc1
3855628.0,222.125,22.75,tc1
3855678.0,227.5625,22.75,tc1
3855729.0,226.8125,22.75,tc1
3855779.0,222.9375,22.75,tc1
3855829.0,231.4375,22.75,tc1
3855879.0,233.75,22.75,tc1
3855929.0,231.4375,22.75,tc1
3855980.0,228.375,22.75,tc1
3856029.0,224.5,22.75,tc1
3856080.0,221.375,22.75,tc1
3856129.0,231.4375,22.75,tc1
3856179.0,229.125,22.75,tc1
3856229.0,226.8125,22.75,tc1
3856279.0,222.9375,22.75,tc1
3856329.0,222.9375,22.75,tc1
3856379.0,229.8125,22.75,tc1
3856429.0,230.625,22.75,tc1
3856479.0,228.3125,22.75,tc1
3856529.0,224.375,22.75,tc1
3856579.0,220.5,22.75,tc1
3856629.0,216.6875,22.75,tc1
3856679.0,210.4375,22.75,tc1
3856729.0,208.0625,22.75,tc1
3856779.0,204.9375,22.8125,tc1
3856829.0,201.875,22.8125,tc1
3856879.0,199.5625,22.8125,tc1
3856929.0,196.4375,22.8125,tc1
3856979.0,193.25,22.8125,tc1
3857029.0,190.875,22.8125,tc1
3857079.0,188.5,22.8125,tc1
3857129.0,183.8125,22.8125,tc1
3857179.0,181.4375,22.8125,tc1
3857229.0,179.875,22.8125,tc1
3857279.0,177.5,22.75,tc1
3857329.0,175.1875,22.75,tc1
3857379.0,172.8125,22.75,tc1
3857429.0,170.4375,22.75,tc1
3857479.0,168.8125,22.75,tc1
3857529.0,167.25,22.75,tc1
3857579.0,164.9375,22.75,tc1
3857629.0,161.8125,22.75,tc1
3857679.0,161.0,22.75,tc1
3857730.0,160.25,22.75,tc1
3857780.0,158.6875,22.75,tc1
3857830.0,157.875,22.75,tc1
3857880.0,157.125,22.75,tc1
3857930.0,155.5625,22.75,tc1
3857980.0,154.8125,22.75,tc1
3858030.0,153.25,22.75,tc1
3858080.0,152.4375,22.75,tc1
3858130.0,150.125,22.75,tc1
3858180.0,149.3125,22.75,tc1
3858231.0,148.5625,22.75,tc1
3858280.0,147.0,22.75,tc1
3858330.0,146.25,22.75,tc1
3858380.0,144.6875,22.75,tc1
3858430.0,143.9375,22.75,tc1
3858482.0,142.375,22.75,tc1
3858530.0,141.5625,22.75,tc1
3858580.0,140.8125,22.75,tc1
3858630.0,138.5,22.75,tc1
3858680.0,137.75,22.75,tc1
3858730.0,136.9375,22.75,tc1
3858780.0,135.4375,22.75,tc1
3858830.0,134.625,22.75,tc1
3858880.0,133.875,22.75,tc1
3858930.0,133.125,22.75,tc1
3858980.0,131.625,22.75,tc1
3859030.0,130.875,22.75,tc1
3859080.0,129.3125,22.75,tc1
3859130.0,128.5625,22.75,tc1
3859180.0,127.6875,22.75,tc1
3859230.0,126.9375,22.75,tc1
3859280.0,126.1875,22.75,tc1
3859330.0,124.625,22.75,tc1
3859380.0,124.625,22.75,tc1
3859430.0,123.875,22.75,tc1
3859480.0,123.125,22.75,tc1
3859530.0,120.8125,22.75,tc1
3859580.0,120.0625,22.75,tc1
3859630.0,120.0625,22.75,tc1
3859680.0,119.3125,22.75,tc1
3859731.0,118.5,22.75,tc1
3859781.0,117.75,22.75,tc1
3859831.0,117.0,22.75,tc1
3859881.0,116.25,22.75,tc1
3859931.0,115.5,22.75,tc1
3859981.0,114.6875,22.75,tc1
3860031.0,113.1875,22.75,tc1
3860081.0,113.1875,22.75,tc1
3860131.0,112.4375,22.75,tc1
3860181.0,111.6875,22.75,tc1
3860231.0,110.875,22.75,tc1
3860281.0,110.125,22.75,tc1
3860331.0,109.375,22.75,tc1
3860381.0,109.375,22.75,tc1
3860431.0,108.625,22.75,tc1
3860481.0,107.9375,22.75,tc1
3860532.0,107.125,22.75,tc1
3860581.0,106.375,22.75,tc1
3860631.0,106.375,22.75,tc1
3860681.0,105.5625,22.75,tc1
3860731.0,104.8125,22.75,tc1
3860781.0,104.0625,22.75,tc1
3860831.0,104.0625,22.75,tc1
3860881.0,103.3125,22.75,tc1
3860931.0,102.5,22.75,tc1
3860981.0,101.75,22.75,tc1
3861031.0,101.0,22.75,tc1
3861081.0,101.0,22.75,tc1
3861131.0,100.25,22.75,tc1
3861181.0,99.5,22.75,tc1
3861231.0,99.5,22.75,tc1
3861281.0,98.75,22.75,tc1
3861331.0,98.0,22.75,tc1
3861381.0,97.25,22.75,tc1
3861431.0,96.4375,22.75,tc1
3861481.0,95.6875,22.75,tc1
3861531.0,95.6875,22.75,tc1
3861581.0,94.9375,22.75,tc1
3861631.0,94.9375,22.75,tc1
3861681.0,94.1875,22.75,tc1
3861732.0,93.4375,22.75,tc1
3861782.0,93.4375,22.75,tc1
3861832.0,92.6875,22.75,tc1
3861882.0,91.9375,22.75,tc1
3861932.0,91.9375,22.75,tc1
3861982.0,91.1875,22.75,tc1
3862032.0,91.1875,22.75,tc1
3862082.0,90.4375,22.75,tc1
3862132.0,89.625,22.75,tc1
3862182.0,89.625,22.75,tc1
3862232.0,88.875,22.75,tc1
3862283.0,88.875,22.75,tc1
3862333.0,88.125,22.75,tc1
3862383.0,87.375,22.75,tc1
3862433.0,87.375,22.75,tc1
3862482.0,86.625,22.75,tc1
3862533.0,86.625,22.75,tc1
3862582.0,85.875,22.75,tc1
3862633.0,85.875,22.75,tc1
3862683.0,85.125,22.75,tc1
3862732.0,84.375,22.75,tc1
3862783.0,83.625,22.75,tc1
3862833.0,83.625,22.75,tc1
3862883.0,82.875,22.75,tc1
3862932.0,82.875,22.75,tc1
3862983.0,82.125,22.75,tc1
3863033.0,82.125,22.75,tc1
3863083.0,81.375,22.75,tc1
3863133.0,81.375,22.75,tc1
3863183.0,80.5625,22.75,tc1
3863232.0,80.5625,22.75,tc1
3863283.0,79.8125,22.8125,tc1
3863332.0,79.8125,22.8125,tc1
3863383.0,79.0625,22.8125,tc1
3863433.0,79.0625,22.8125,tc1
3863483.0,79.0625,22.8125,tc1
3863533.0,78.3125,22.8125,tc1
3863583.0,78.3125,22.8125,tc1
3863633.0,77.5625,22.8125,tc1
3863683.0,77.625,22.8125,tc1
3863733.0,76.875,22.8125,tc1
3863783.0,76.875,22.75,tc1
3863833.0,76.875,22.75,tc1
3863883.0,76.125,22.75,tc1
3863933.0,76.0625,22.75,tc1
3863983.0,76.0625,22.75,tc1
3864033.0,75.3125,22.75,tc1
3864083.0,75.3125,22.75,tc1
3864133.0,74.5625,22.75,tc1
3864183.0,74.5625,22.75,tc1
3864233.0,74.5625,22.75,tc1
3864283.0,74.5625,22.75,tc1
3864333.0,73.8125,22.75,tc1
3864383.0,73.0625,22.75,tc1
3864433.0,71.5625,22.75,tc1
3864483.0,74.5625,22.75,tc1
3864533.0,73.0625,22.75,tc1
3864583.0,73.0625,22.75,tc1
3864633.0,70.0,22.75,tc1
3864684.0,71.5625,22.75,tc1
3864733.0,72.3125,22.75,tc1
3864784.0,71.5625,22.75,tc1
3864833.0,71.5625,22.75,tc1
3864883.0,68.5,22.75,tc1
3864933.0,69.25,22.75,tc1
3864983.0,70.8125,22.75,tc1
3865033.0,70.0625,22.75,tc1
3865083.0,67.8125,22.75,tc1
3865133.0,67.8125,22.75,tc1
3865183.0,68.5,22.75,tc1
3865233.0,67.75,22.75,tc1
3865283.0,67.75,22.75,tc1
3865333.0,67.0,22.75,tc1
3865383.0,66.25,22.75,tc1
3865433.0,68.5,22.75,tc1
3865483.0,67.75,22.75,tc1
3865533.0,67.75,22.75,tc1
3865583.0,64.75,22.75,tc1
3865633.0,66.25,22.75,tc1
3865683.0,67.0,22.75,tc1
3865734.0,66.25,22.75,tc1
3865784.0,66.25,22.8125,tc1
3865834.0,63.25,22.8125,tc1
3865884.0,64.0,22.8125,tc1
3865934.0,66.25,22.8125,tc1
3865984.0,65.5,22.8125,tc1
3866034.0,65.5,22.8125,tc1
3866084.0,61.75,22.8125,tc1
3866134.0,64.75,22.8125,tc1
3866184.0,64.75,22.8125,tc1
3866234.0,64.0,22.8125,tc1
3866284.0,64.0625,22.8125,tc1
3866334.0,61.0,22.8125,tc1
3866384.0,63.3125,22.8125,tc1
3866434.0,63.3125,22.8125,tc1
3866484.0,63.25,22.8125,tc1
3866534.0,63.25,22.8125,tc1
3866584.0,59.4375,22.8125,tc1
3866634.0,62.5,22.8125,tc1
3866684.0,62.5,22.8125,tc1
3866734.0,61.8125,22.8125,tc1
3866784.0,61.8125,22.75,tc1
3866834.0,58.75,22.75,tc1
3866884.0,61.0,22.75,tc1
3866935.0,61.0,22.75,tc1
3866984.0,61.0,22.75,tc1
3867034.0,57.9375,22.75,tc1
3867084.0,57.9375,22.75,tc1
3867134.0,60.1875,22.75,tc1
3867184.0,60.1875,22.75,tc1
3867234.0,59.4375,22.75,tc1
3867284.0,58.6875,22.75,tc1
3867334.0,55.6875,22.75,tc1
3867384.0,58.6875,22.75,tc1
3867434.0,58.6875,22.75,tc1
3867484.0,57.9375,22.75,tc1
3867534.0,54.9375,22.75,tc1
3867584.0,56.5,22.75,tc1
3867634.0,58.0,22.75,tc1
3867684.0,57.25,22.75,tc1
3867735.0,57.25,22.75,tc1
3867785.0,54.1875,22.8125,tc1
3867835.0,57.1875,22.8125,tc1
3867885.0,56.4375,22.8125,tc1
3867935.0,56.4375,22.8125,tc1
3867985.0,56.4375,22.8125,tc1
3868035.0,52.625,22.8125,tc1
3868085.0,55.6875,22.8125,tc1
3868135.0,55.6875,22.8125,tc1
3868185.0,55.6875,22.8125,tc1
3868235.0,55.75,22.8125,tc1
3868285.0,55.0,22.75,tc1
3868335.0,55.75,22.75,tc1
3868385.0,55.0,22.75,tc1
3868435.0,54.9375,22.75,tc1
3868485.0,52.625,22.75,tc1
3868535.0,52.625,22.75,tc1
3868585.0,54.9375,22.75,tc1
3868635.0,54.1875,22.75,tc1
3868685.0,54.1875,22.75,tc1
3868735.0,52.625,22.75,tc1
3868785.0,53.4375,22.75,tc1
3868835.0,53.4375,22.75,tc1
3868885.0,53.4375,22.75,tc1
3868935.0,53.4375,22.75,tc1
3868985.0,50.375,22.75,tc1
3869035.0,51.875,22.75,tc1
3869085.0,52.625,22.75,tc1
3869135.0,52.625,22.75,tc1
3869185.0,49.625,22.75,tc1
3869235.0,48.875,22.75,tc1
3869285.0,52.625,22.75,tc1
3869335.0,51.875,22.75,tc1
3869385.0,51.875,22.75,tc1
3869435.0,51.875,22.75,tc1
3869485.0,48.125,22.75,tc1
3869535.0,51.1875,22.75,tc1
3869585.0,51.1875,22.75,tc1
3869635.0,51.1875,22.75,tc1
3869685.0,48.1875,22.75,tc1
3869736.0,48.875,22.75,tc1
3869786.0,50.375,22.8125,tc1
3869836.0,49.625,22.8125,tc1
3869886.0,50.375,22.8125,tc1
3869936.0,48.125,22.8125,tc1
3869986.0,48.125,22.8125,tc1
3870036.0,50.375,22.8125,tc1
3870086.0,48.875,22.8125,tc1
3870136.0,48.9375,22.8125,tc1
3870186.0,48.1875,22.8125,tc1
3870236.0,49.6875,22.8125,tc1
3870286.0,49.6875,22.8125,tc1
3870336.0,49.6875,22.8125,tc1
3870386.0,49.625,22.8125,tc1
3870436.0,46.5625,22.8125,tc1
3870486.0,48.125,22.8125,tc1
3870536.0,48.875,22.8125,tc1
3870586.0,47.3125,22.8125,tc1
3870636.0,47.3125,22.8125,tc1
3870686.0,45.8125,22.8125,tc1
3870736.0,48.875,22.8125,tc1
3870786.0,48.9375,22.8125,tc1
3870836.0,48.1875,22.8125,tc1
3870886.0,48.1875,22.8125,tc1
3870936.0,44.375,22.8125,tc1
3870986.0,48.1875,22.8125,tc1
3871036.0,48.125,22.8125,tc1
3871086.0,48.125,22.8125,tc1
3871137.0,45.0625,22.8125,tc1
3871186.0,45.8125,22.8125,tc1
3871236.0,47.375,22.8125,tc1
3871286.0,47.375,22.8125,tc1
3871336.0,47.375,22.8125,tc1
3871386.0,45.125,22.8125,tc1
3871436.0,44.3125,22.8125,tc1
3871486.0,47.3125,22.8125,tc1
3871536.0,47.3125,22.8125,tc1
3871586.0,45.0625,22.8125,tc1
3871636.0,43.625,22.8125,tc1
3871686.0,46.625,22.8125,tc1
3871737.0,46.625,22.8125,tc1
3871787.0,46.625,22.8125,tc1
3871837.0,46.625,22.8125,tc1
3871888.0,43.5625,22.8125,tc1
3871938.0,45.0625,22.8125,tc1
3871988.0,45.8125,22.8125,tc1
3872038.0,45.8125,22.8125,tc1
3872088.0,44.375,22.8125,tc1
3872138.0,42.8125,22.8125,tc1
3872188.0,45.875,22.8125,tc1
3872238.0,45.875,22.8125,tc1
3872288.0,45.875,22.8125,tc1
3872338.0,45.125,22.8125,tc1
3872388.0,42.0625,22.8125,tc1
3872438.0,45.875,22.8125,tc1
3872488.0,45.125,22.8125,tc1
3872538.0,45.0625,22.8125,tc1
3872588.0,42.0,22.8125,tc1
3872638.0,43.5625,22.8125,tc1
3872688.0,45.0625,22.8125,tc1
3872738.0,45.125,22.8125,tc1
3872788.0,44.375,22.75,tc1
3872838.0,42.0625,22.75,tc1
3872888.0,42.0625,22.75,tc1
3872938.0,45.125,22.75,tc1
3872988.0,44.3125,22.75,tc1
3873038.0,42.0,22.75,tc1
3873088.0,40.5,22.75,tc1
3873138.0,42.75,22.75,tc1
3873188.0,42.75,22.75,tc1
3873238.0,43.5625,22.75,tc1
3873288.0,43.5625,22.75,tc1
3873338.0,40.5,22.75,tc1
3873389.0,42.0,22.75,tc1
3873438.0,42.0,22.75,tc1
3873488.0,42.0,22.75,tc1
3873539.0,42.0,22.75,tc1
3873588.0,41.25,22.75,tc1
3873639.0,42.0,22.75,tc1
3873689.0,42.0,22.75,tc1
3873739.0,42.0,22.75,tc1
3873789.0,42.0,22.8125,tc1
3873838.0,41.25,22.8125,tc1
3873889.0,41.25,22.8125,tc1
3873939.0,41.25,22.8125,tc1
3873988.0,42.0,22.8125,tc1
3874039.0,40.5625,22.8125,tc1
3874088.0,40.5625,22.8125,tc1
3874139.0,40.5625,22.8125,tc1
3874188.0,40.5625,22.8125,tc1
3874239.0,40.5625,22.8125,tc1
